Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Total,615,700,840,724,883,-0.92%,-5.34%,-6.26%,-16.22%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Non Strata,655,740,875,771,697,-1.99%,-5.28%,-7.19%,-18.95%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Strata,459,571,634,551,186,-3.31%,3.73%,-2.62%,-4.12%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Total,570,655,800,695,322,-1.50%,-3.68%,7.33%,-8.78%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Non Strata,580,664,811,706,304,-1.70%,-3.14%,8.19%,-9.25%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Strata,421,515,548,505,s,-0.96%,0.98%,-5.26%,0.00%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Total,674,740,830,771,339,-3.27%,-0.67%,-1.17%,-14.18%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Non Strata,686,750,839,782,318,-3.23%,0.00%,-3.34%,-15.87%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Strata,534,650,670,606,s,15.45%,25.00%,50.00%,23.53%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Total,555,619,682,622,470,0.65%,-0.16%,-10.13%,-11.82%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Non Strata,595,645,710,657,378,0.78%,0.00%,-10.21%,-7.58%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Strata,435,481,528,480,92,2.67%,-0.93%,-9.80%,-25.81%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Total,510,630,775,671,1406,-1.76%,-0.87%,-10.45%,-16.26%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Non Strata,550,658,805,708,1117,-2.59%,-0.38%,-8.44%,-17.20%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Strata,425,500,605,528,289,-1.96%,2.67%,-17.43%,-12.42%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Total,580,740,850,717,369,-4.15%,-5.61%,14.95%,-11.30%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Non Strata,712,789,880,802,276,-1.37%,-6.07%,5.75%,-14.55%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Strata,400,438,520,466,93,-9.22%,-2.01%,55.00%,0.00%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Total,601,690,894,791,190,-4.17%,-12.10%,-7.32%,-25.20%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Non Strata,656,743,965,858,152,-6.01%,-10.00%,-11.63%,-31.22%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Strata,473,535,575,524,38,2.30%,18.51%,15.15%,15.15%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Total,727,1087,1379,1111,406,-1.67%,-11.31%,1.00%,-29.64%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Non Strata,1138,1300,1535,1360,244,-3.77%,-13.33%,2.09%,-31.84%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Strata,645,698,843,736,162,0.94%,-2.45%,-0.61%,-26.03%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Total,600,720,850,728,482,-0.69%,-4.13%,-2.03%,-25.62%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Non Strata,700,788,890,814,348,-1.56%,-4.60%,2.35%,-25.96%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Strata,412,520,570,505,134,2.36%,-1.42%,-11.84%,-24.72%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Total,883,1385,1755,1452,833,-3.55%,-6.73%,-1.65%,-19.83%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Non Strata,1451,1700,2200,1908,432,-8.11%,-8.11%,-1.14%,-18.64%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Strata,729,866,1100,961,401,-3.78%,-4.31%,-2.20%,-21.06%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Total,565,658,730,658,626,0.11%,-1.46%,-9.01%,-14.71%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Non Strata,640,691,765,714,464,-1.36%,-3.43%,-9.20%,-11.11%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Strata,441,511,555,497,162,-2.11%,1.69%,-8.47%,-23.58%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Total,785,1010,1300,1088,782,-4.72%,-12.17%,1.03%,-23.78%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Non Strata,1010,1200,1420,1290,415,-6.30%,-11.11%,7.51%,-28.20%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Strata,656,770,978,860,367,-2.53%,-4.35%,-5.41%,-18.08%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Total,950,1172,1404,1233,431,-3.14%,-6.98%,6.95%,-25.82%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Non Strata,1080,1257,1500,1345,345,-1.80%,-7.91%,7.14%,-22.99%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Strata,700,783,898,786,86,1.69%,-8.15%,6.17%,-35.34%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Total,605,800,980,838,125,5.96%,6.67%,-16.11%,-32.43%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Non Strata,659,815,1005,861,118,5.71%,7.03%,-14.49%,-34.44%
2018,Q2,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Total,575,670,820,727,960,-3.60%,-1.11%,-1.94%,-20.60%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Non Strata,620,735,880,780,721,-3.16%,-2.00%,3.44%,-15.18%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Strata,473,571,630,567,239,-1.04%,3.35%,-15.25%,-33.43%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Total,750,920,1165,978,85,6.36%,16.16%,-5.56%,-25.44%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Non Strata,804,975,1208,1052,70,2.63%,17.69%,-4.11%,-22.22%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Strata,536,606,678,630,s,-2.26%,-0.66%,-11.76%,-37.50%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Total,560,619,727,654,250,-0.24%,-2.60%,11.11%,-9.09%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Non Strata,583,639,750,684,204,-1.69%,-4.63%,18.60%,-8.52%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Strata,466,526,588,521,46,2.33%,2.14%,-13.21%,-11.54%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Total,575,685,820,723,625,-3.52%,0.74%,-5.87%,-23.78%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Non Strata,632,755,883,782,447,-4.13%,-3.82%,-1.11%,-16.76%
2018,Q2,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Strata,475,585,639,574,178,0.78%,2.72%,-16.04%,-37.10%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Total,650,830,1200,1035,15566,-1.19%,-5.92%,1.46%,-23.18%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Non Strata,710,950,1420,1204,8534,-0.94%,-11.63%,-1.94%,-22.81%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Strata,600,730,940,831,7032,0.00%,-5.19%,5.92%,-23.63%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Total,659,805,1096,923,512,-1.83%,-8.52%,-3.76%,-38.76%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Non Strata,1105,1298,1510,1358,149,-2.39%,-9.28%,-13.37%,-26.60%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Strata,635,720,843,744,363,-0.10%,-9.43%,0.83%,-42.65%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Total,615,700,840,724,883,-0.92%,-5.34%,-6.26%,-16.22%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Non Strata,655,740,875,771,697,-1.99%,-5.28%,-7.19%,-18.95%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Strata,459,571,634,551,186,-3.31%,3.73%,-2.62%,-4.12%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Total,570,655,800,695,322,-1.50%,-3.68%,7.33%,-8.78%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Non Strata,580,664,811,706,304,-1.70%,-3.14%,8.19%,-9.25%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Strata,421,515,548,505,s,-0.96%,0.98%,-5.26%,0.00%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Total,758,925,1293,1151,84,-3.14%,-9.31%,21.74%,-42.47%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Non Strata,1225,1608,2210,1730,32,-3.45%,-34.65%,45.45%,-47.54%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Strata,685,780,873,795,52,-1.39%,-9.30%,10.64%,-38.82%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Total,674,740,830,771,339,-3.27%,-0.67%,-1.17%,-14.18%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Non Strata,686,750,839,782,318,-3.23%,0.00%,-3.34%,-15.87%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Strata,534,650,670,606,s,15.45%,25.00%,50.00%,23.53%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Total,555,619,682,622,470,0.65%,-0.16%,-10.13%,-11.82%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Non Strata,595,645,710,657,378,0.78%,0.00%,-10.21%,-7.58%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Strata,435,481,528,480,92,2.67%,-0.93%,-9.80%,-25.81%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Total,826,1091,1800,1338,302,-2.59%,-12.72%,18.43%,-19.25%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Non Strata,1789,2058,2415,2138,88,-5.07%,-6.05%,7.32%,-31.25%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Strata,763,923,1108,1009,214,2.84%,-0.81%,23.70%,-13.01%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Total,585,800,1010,824,875,-3.61%,-6.98%,-1.46%,-30.28%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Non Strata,875,985,1156,1023,491,-1.50%,-6.19%,-0.61%,-29.66%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Strata,481,562,650,569,384,-4.02%,-6.42%,-2.54%,-31.06%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Total,510,630,775,671,1406,-1.76%,-0.87%,-10.45%,-16.26%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Non Strata,550,658,805,708,1117,-2.59%,-0.38%,-8.44%,-17.20%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Strata,425,500,605,528,289,-1.96%,2.67%,-17.43%,-12.42%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Total,570,671,854,725,590,-1.76%,-7.39%,5.73%,-21.12%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Non Strata,785,868,980,900,275,-1.36%,-4.88%,11.34%,-25.88%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Strata,501,580,630,573,315,-0.51%,3.57%,1.29%,-16.45%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Total,580,740,850,717,369,-4.15%,-5.61%,14.95%,-11.30%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Non Strata,712,789,880,802,276,-1.37%,-6.07%,5.75%,-14.55%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Strata,400,438,520,466,93,-9.22%,-2.01%,55.00%,0.00%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Total,676,900,1223,1001,395,-3.02%,-13.46%,12.54%,-23.75%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Non Strata,1080,1250,1480,1351,179,-10.71%,-11.35%,9.82%,-32.96%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Strata,615,690,796,710,216,-1.43%,-4.50%,14.89%,-13.94%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Total,601,690,894,791,190,-4.17%,-12.10%,-7.32%,-25.20%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Non Strata,656,743,965,858,152,-6.01%,-10.00%,-11.63%,-31.22%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Strata,473,535,575,524,38,2.30%,18.51%,15.15%,15.15%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Total,727,1087,1379,1111,406,-1.67%,-11.31%,1.00%,-29.64%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Non Strata,1138,1300,1535,1360,244,-3.77%,-13.33%,2.09%,-31.84%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Strata,645,698,843,736,162,0.94%,-2.45%,-0.61%,-26.03%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Total,1530,2050,3230,2467,45,-7.45%,-5.96%,12.50%,-15.09%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Non Strata,2135,2625,4244,3267,s,-17.97%,-2.78%,47.37%,3.70%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Strata,750,1000,1620,1151,s,-37.50%,-19.42%,-19.05%,-34.62%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Total,770,1120,1460,1183,685,-7.44%,-10.04%,29.73%,-20.16%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Non Strata,1266,1458,1800,1565,338,-6.57%,-11.67%,21.58%,-21.03%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Strata,660,776,913,811,347,0.78%,-2.39%,38.80%,-19.30%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Total,1036,1653,2220,1770,374,-6.64%,-13.03%,-5.56%,-29.43%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Non Strata,1733,2010,2600,2289,214,-4.29%,-16.25%,-17.37%,-36.50%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Strata,799,970,1208,1075,160,-1.02%,-3.19%,16.79%,-17.10%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Total,771,935,1814,1430,146,-27.56%,-18.67%,-16.57%,-22.75%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Non Strata,1950,2500,3150,2677,45,-15.68%,-7.41%,-42.31%,-44.44%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Strata,710,810,940,875,101,-1.22%,-1.64%,4.12%,-6.48%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Total,600,720,850,728,482,-0.69%,-4.13%,-2.03%,-25.62%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Non Strata,700,788,890,814,348,-1.56%,-4.60%,2.35%,-25.96%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Strata,412,520,570,505,134,2.36%,-1.42%,-11.84%,-24.72%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Total,940,1643,2985,2299,108,-5.87%,-24.57%,-8.47%,-32.50%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Non Strata,2550,3500,5000,4098,37,-2.64%,-5.85%,-17.78%,-42.19%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Strata,840,1035,1610,1361,71,1.47%,-16.19%,-2.74%,-26.04%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Total,888,1168,1629,1372,315,-5.43%,-10.15%,-2.48%,-23.73%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Non Strata,1756,2300,2908,2466,47,-16.36%,-7.26%,-14.55%,-34.72%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Strata,831,1081,1400,1180,268,-3.61%,-7.61%,0.00%,-21.41%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Total,883,1385,1755,1452,833,-3.55%,-6.73%,-1.65%,-19.83%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Non Strata,1451,1700,2200,1908,432,-8.11%,-8.11%,-1.14%,-18.64%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Strata,729,866,1100,961,401,-3.78%,-4.31%,-2.20%,-21.06%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Total,633,778,1053,874,811,-1.39%,-6.27%,12.02%,-31.91%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Non Strata,1022,1230,1420,1240,279,-1.44%,-8.89%,17.23%,-25.80%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Strata,570,680,778,683,532,-0.79%,-6.21%,9.47%,-34.72%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Total,565,658,730,658,626,0.11%,-1.46%,-9.01%,-14.71%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Non Strata,640,691,765,714,464,-1.36%,-3.43%,-9.20%,-11.11%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Strata,441,511,555,497,162,-2.11%,1.69%,-8.47%,-23.58%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Total,880,1125,1900,1447,362,-14.32%,-12.15%,-1.09%,-18.28%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Non Strata,1844,2155,2550,2285,128,-4.75%,-7.05%,-12.33%,-24.71%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Strata,800,918,1105,989,234,-3.22%,-5.02%,6.36%,-14.29%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Total,720,1068,1650,1200,460,18.28%,19.27%,46.50%,-18.29%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Non Strata,1465,1673,2000,1765,144,-6.35%,-8.61%,28.57%,-29.41%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Strata,650,803,1136,942,316,8.59%,7.72%,56.44%,-11.98%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Total,580,650,769,907,143,-1.52%,-9.72%,14.40%,-20.99%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Non Strata,1450,1880,2943,2150,s,-27.71%,-18.85%,-10.34%,-48.00%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Strata,550,625,686,631,117,-0.48%,-8.09%,21.88%,-10.69%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Total,785,1010,1300,1088,782,-4.72%,-12.17%,1.03%,-23.78%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Non Strata,1010,1200,1420,1290,415,-6.30%,-11.11%,7.51%,-28.20%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Strata,656,770,978,860,367,-2.53%,-4.35%,-5.41%,-18.08%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Total,750,990,1340,1135,986,-0.90%,-1.79%,12.69%,-26.36%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Non Strata,1309,1600,2164,1912,160,-6.64%,-10.11%,12.68%,-7.51%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Strata,727,900,1180,984,826,-0.06%,-4.47%,12.69%,-29.16%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Total,950,1172,1404,1233,431,-3.14%,-6.98%,6.95%,-25.82%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Non Strata,1080,1257,1500,1345,345,-1.80%,-7.91%,7.14%,-22.99%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Strata,700,783,898,786,86,1.69%,-8.15%,6.17%,-35.34%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Total,1008,1400,2185,1751,264,-16.42%,2.19%,-7.04%,-26.05%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Non Strata,2250,2778,3413,3036,76,-4.55%,-2.71%,-30.28%,-26.92%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Strata,908,1190,1466,1231,188,-2.46%,3.48%,7.43%,-25.69%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Total,928,1656,2463,1788,230,-10.51%,3.47%,11.65%,-29.66%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Non Strata,2034,2485,2956,2621,110,-1.35%,1.89%,5.77%,-28.57%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Strata,820,946,1135,1023,120,-5.40%,-5.40%,17.65%,-30.64%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Total,605,800,980,838,125,5.96%,6.67%,-16.11%,-32.43%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Non Strata,659,815,1005,861,118,5.71%,7.03%,-14.49%,-34.44%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Total,1110,2035,3075,2470,215,-6.86%,-8.74%,-16.02%,-30.42%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Non Strata,2304,3255,4534,3750,80,-12.26%,-13.08%,-20.79%,-36.51%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Strata,955,1255,2265,1712,135,-22.53%,-16.33%,-12.90%,-26.23%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Total,810,1120,1650,1407,3081,-10.04%,-8.57%,5.33%,-24.26%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Non Strata,1440,1900,2600,2246,911,-12.64%,-11.21%,-4.51%,-25.21%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Strata,745,920,1225,1055,2170,-4.66%,-4.47%,10.10%,-23.86%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Total,770,1120,1460,1183,685,-7.44%,-10.04%,29.73%,-20.16%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Non Strata,1266,1458,1800,1565,338,-6.57%,-11.67%,21.58%,-21.03%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Strata,660,776,913,811,347,0.78%,-2.39%,38.80%,-19.30%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Total,771,935,1814,1430,146,-27.56%,-18.67%,-16.57%,-22.75%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Non Strata,1950,2500,3150,2677,45,-15.68%,-7.41%,-42.31%,-44.44%
2018,Q2,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Strata,710,810,940,875,101,-1.22%,-1.64%,4.12%,-6.48%
