Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Non Strata,610,660,740,688,355,-3.65%,-7.04%,-21.29%,-37.72%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Strata,425,490,530,476,105,-4.58%,-5.77%,-35.19%,-57.83%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Total,735,950,1220,1409,557,-5.00%,-11.63%,-32.40%,-40.24%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Non Strata,940,1080,1351,1187,292,-8.47%,-18.80%,-33.49%,-42.52%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Strata,615,745,940,1654,265,-2.61%,0.00%,-31.17%,-37.50%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Total,923,1120,1350,1198,297,-3.86%,-10.40%,-25.56%,-42.22%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Non Strata,1025,1177,1390,1278,249,-4.60%,-11.34%,-23.15%,-39.86%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Strata,700,794,845,780,48,-0.81%,-2.04%,-36.00%,-52.00%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Total,558,658,961,770,92,-11.14%,-9.92%,-36.99%,-51.83%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Non Strata,565,663,984,776,90,-11.67%,-11.67%,-36.17%,-49.72%
2018,Q3,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Total,555,670,806,704,696,-1.47%,-2.90%,-26.50%,-43.51%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Non Strata,600,725,835,745,505,-1.36%,-1.49%,-23.83%,-43.64%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Strata,469,555,650,594,191,-4.31%,-4.31%,-32.75%,-43.15%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Total,758,833,982,912,73,2.46%,-10.24%,-10.98%,-33.64%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Non Strata,780,850,1000,937,57,-5.56%,-13.40%,-6.56%,-33.72%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Strata,521,730,870,822,s,13.09%,16.80%,-23.81%,-33.33%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Total,550,612,720,637,185,-3.62%,-2.86%,-24.49%,-37.29%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Non Strata,565,635,754,667,144,-3.64%,-3.05%,-27.64%,-38.72%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Strata,462,520,575,533,41,1.96%,-1.33%,-10.87%,-31.67%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Total,550,673,802,697,438,-1.93%,-3.93%,-29.35%,-47.04%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Non Strata,591,730,835,746,304,-2.67%,-5.19%,-24.57%,-47.13%
2018,Q3,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Strata,480,560,660,586,134,-6.51%,-5.41%,-38.25%,-46.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Total,635,806,1170,1030,"10,600",-2.35%,-6.60%,-28.28%,-44.50%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Non Strata,677,900,1360,1150,"6,097",-4.26%,-14.29%,-26.60%,-43.20%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Strata,580,720,940,867,"4,503",-1.37%,-2.44%,-30.42%,-46.17%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Total,669,800,1024,889,326,-1.23%,-3.54%,-34.14%,-55.34%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Non Strata,1008,1195,1388,1219,111,-8.43%,-14.03%,-17.16%,-47.89%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Strata,620,700,808,719,215,-3.45%,-4.11%,-40.44%,-58.41%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Total,598,680,795,697,626,-2.16%,-5.56%,-34.38%,-43.04%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Non Strata,640,720,825,730,522,-2.04%,-8.72%,-31.50%,-39.16%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Strata,460,538,600,533,104,-2.27%,-5.70%,-45.83%,-56.85%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Total,550,630,731,646,208,-7.35%,-7.35%,-22.68%,-37.35%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Non Strata,560,630,743,650,199,-7.35%,-8.20%,-23.75%,-36.62%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Total,706,1040,1493,1137,72,22.35%,10.73%,-17.24%,-47.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Non Strata,1198,1500,1798,1515,35,1.69%,-5.96%,16.67%,-18.60%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Strata,600,750,930,779,37,-3.35%,-14.09%,-35.09%,-61.05%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Total,645,705,797,726,250,-1.61%,-5.37%,-23.31%,-35.23%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Non Strata,650,720,803,739,233,-0.69%,-4.95%,-24.84%,-35.46%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Strata,479,540,620,552,s,-14.62%,-6.25%,6.25%,-32.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Total,505,575,640,571,321,-0.86%,-8.73%,-34.09%,-44.37%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Non Strata,530,600,655,603,262,-2.44%,-8.40%,-32.12%,-41.65%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Strata,396,429,483,431,59,-5.71%,-11.55%,-41.58%,-53.91%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Total,800,990,1450,1194,193,-13.91%,-19.25%,-34.13%,-42.39%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Non Strata,1455,1705,2138,1873,54,-7.84%,-16.83%,-43.16%,-56.10%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Strata,750,880,1030,930,139,-7.73%,-7.85%,-29.80%,-34.43%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Total,580,750,902,762,518,-5.81%,-11.76%,-33.42%,-52.48%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Non Strata,784,870,1010,914,308,-5.95%,-15.94%,-31.71%,-52.17%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Strata,446,530,629,540,210,-6.19%,-9.72%,-35.78%,-52.91%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Total,490,599,759,640,"1,058",-3.46%,-6.41%,-19.11%,-37.02%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Non Strata,525,630,800,676,825,-3.08%,-5.26%,-20.52%,-38.43%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Strata,410,495,590,513,233,-1.98%,-1.98%,-13.70%,-31.47%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Total,550,678,800,689,312,-0.88%,-5.83%,-32.61%,-56.67%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Non Strata,731,800,885,823,165,-4.65%,-12.09%,-27.95%,-51.61%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Cumberland,Strata,480,550,590,538,147,-2.65%,-7.56%,-37.18%,-61.21%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Total,564,695,783,680,195,-1.84%,-9.74%,-42.14%,-54.76%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Non Strata,666,730,825,749,150,-5.19%,-9.32%,-38.52%,-56.01%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Fairfield,Strata,410,450,500,449,45,2.27%,-1.64%,-51.61%,-50.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Total,711,930,1200,1016,246,3.45%,-1.69%,-40.00%,-48.10%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Non Strata,1000,1178,1487,1266,136,-7.68%,-17.37%,-32.00%,-39.82%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Georges River,Strata,630,695,793,708,110,0.72%,-0.71%,-47.62%,-55.65%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Total,605,706,999,846,118,-0.18%,-10.60%,-36.56%,-44.08%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Non Strata,650,770,1050,917,99,1.32%,-8.06%,-37.34%,-45.60%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hawkesbury,Strata,430,495,521,475,s,-2.17%,-3.88%,-32.14%,-34.48%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Total,796,1025,1300,1060,288,-1.91%,-14.58%,-24.01%,-44.62%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Non Strata,1001,1193,1400,1220,198,-4.60%,-13.59%,-15.38%,-40.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hornsby,Strata,620,670,815,709,90,-0.15%,-1.47%,-37.93%,-51.35%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Total,889,1651,2875,1982,s,-4.84%,-7.25%,-25.00%,-40.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Non Strata,2190,2875,3625,2994,s,16.75%,4.53%,-25.00%,-37.50%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Hunters Hill,Strata,670,877,1293,970,s,-25.36%,1.45%,-25.00%,-42.31%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Total,750,1100,1400,1130,433,-6.78%,-14.40%,-31.60%,-43.03%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Non Strata,1191,1371,1624,1437,232,-6.35%,-10.68%,-28.62%,-46.79%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Inner West,Strata,630,735,870,776,201,-2.33%,-7.72%,-34.74%,-37.96%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Total,1094,1645,2208,1722,288,-3.24%,-5.41%,-20.44%,-41.46%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Non Strata,1674,2050,2489,2164,180,-2.65%,-3.30%,-19.64%,-41.75%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ku-Ring-Gai,Strata,769,905,1161,985,108,-4.23%,-1.63%,-21.74%,-40.98%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Total,685,828,1555,1287,133,-11.02%,-28.04%,-17.39%,-45.49%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Non Strata,2091,2650,3079,2589,36,20.45%,-4.68%,-34.55%,-63.27%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Lane Cove,Strata,655,745,867,804,97,-0.67%,-6.87%,-8.49%,-33.56%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Total,585,700,810,698,285,0.00%,-3.61%,-29.46%,-52.02%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Non Strata,675,750,838,769,215,-2.60%,-8.54%,-26.12%,-46.12%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Liverpool,Strata,400,492,560,481,70,-2.67%,-6.20%,-38.05%,-64.10%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Total,843,1374,2875,2206,106,-30.54%,-18.00%,10.42%,-36.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Non Strata,2875,3675,5375,4358,36,-9.93%,-9.26%,-18.18%,-40.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Mosman,Strata,751,900,1372,1099,70,-13.04%,-19.82%,34.62%,-35.19%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Total,855,1173,1718,1460,276,-2.82%,-2.29%,-12.10%,-27.94%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Non Strata,1720,2278,3138,2642,42,-8.90%,-13.89%,-6.67%,-22.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,North Sydney,Strata,821,1070,1460,1247,234,-4.04%,-5.31%,-13.01%,-28.88%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Total,880,1330,1741,1417,672,-1.54%,-12.73%,-23.38%,-41.57%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Non Strata,1400,1650,2131,1837,360,-5.58%,-7.30%,-18.18%,-42.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Northern Beaches,Strata,715,860,1075,932,312,-1.15%,-8.02%,-28.60%,-40.80%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Total,630,770,1029,906,454,-1.28%,-1.28%,-32.24%,-56.97%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Non Strata,938,1123,1403,1281,184,-1.54%,-13.65%,-26.69%,-40.07%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Parramatta,Strata,560,653,746,650,270,-1.58%,-7.84%,-35.56%,-63.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Total,542,630,710,639,460,-3.08%,-4.55%,-24.96%,-43.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Non Strata,610,660,740,688,355,-3.65%,-7.04%,-21.29%,-37.72%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Penrith,Strata,425,490,530,476,105,-4.58%,-5.77%,-35.19%,-57.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Total,825,1090,1620,1319,245,-18.96%,-25.21%,-29.19%,-46.74%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Non Strata,1588,1845,2448,2025,88,-16.14%,-22.96%,-34.81%,-55.10%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Randwick,Strata,750,862,1050,923,157,-4.75%,-9.14%,-25.59%,-40.53%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Total,650,860,1350,1003,261,-20.37%,-17.70%,-38.88%,-43.14%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Non Strata,1329,1435,1641,1498,90,-12.04%,-18.23%,-38.36%,-50.82%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Ryde,Strata,590,700,850,742,171,-13.04%,-8.68%,-39.15%,-38.04%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Total,590,655,1162,924,68,-2.96%,-6.43%,-39.29%,-59.52%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Non Strata,1198,1425,1920,1552,s,-32.46%,-34.86%,0.00%,-47.62%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Strathfield,Strata,550,628,658,623,46,-3.75%,-7.38%,-48.89%,-63.49%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Total,735,950,1220,1409,557,-5.00%,-11.63%,-32.40%,-40.24%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Non Strata,940,1080,1351,1187,292,-8.47%,-18.80%,-33.49%,-42.52%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sutherland Shire,Strata,615,745,940,1654,265,-2.61%,0.00%,-31.17%,-37.50%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Total,708,955,1250,1072,655,0.53%,-7.06%,-25.06%,-39.24%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Non Strata,1150,1411,1800,1516,124,-7.20%,-15.79%,-8.82%,-34.39%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Sydney,Strata,675,850,1125,968,531,-4.17%,-5.56%,-28.05%,-40.27%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Total,923,1120,1350,1198,297,-3.86%,-10.40%,-25.56%,-42.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Non Strata,1025,1177,1390,1278,249,-4.60%,-11.34%,-23.15%,-39.86%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,The Hills Shire,Strata,700,794,845,780,48,-0.81%,-2.04%,-36.00%,-52.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Total,920,1376,1988,1591,226,-10.94%,-11.23%,-12.74%,-26.38%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Non Strata,1913,2350,3263,2618,67,-9.62%,-22.31%,-25.56%,-38.53%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Waverley,Strata,826,1070,1401,1159,159,-7.36%,-4.25%,-5.92%,-19.70%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Total,956,1468,2186,1635,158,-8.27%,-17.43%,-22.93%,-36.80%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Non Strata,1720,2240,2840,2320,72,0.22%,-4.68%,-20.00%,-49.30%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Willoughby,Strata,788,998,1286,1062,86,-5.45%,0.00%,-25.22%,-20.37%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Total,558,658,961,770,92,-11.14%,-9.92%,-36.99%,-51.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Non Strata,565,663,984,776,90,-11.67%,-11.67%,-36.17%,-49.72%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Total,990,1530,2610,2405,173,-17.74%,-33.48%,-29.39%,-42.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Non Strata,2213,3600,5675,4789,51,-1.23%,-22.58%,-51.89%,-58.54%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Total,Woollahra,Strata,941,1213,1611,1409,122,-12.77%,-17.71%,-12.23%,-32.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Total,779,1090,1570,1379,"2,247",-6.84%,-12.80%,-23.26%,-39.32%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Non Strata,1345,1745,2400,2190,676,-9.54%,-16.90%,-27.78%,-46.56%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Total,Strata,715,880,1200,1030,"1,571",-4.35%,-8.81%,-21.13%,-35.56%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Total,750,1100,1400,1130,433,-6.78%,-14.40%,-31.60%,-43.03%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Non Strata,1191,1371,1624,1437,232,-6.35%,-10.68%,-28.62%,-46.79%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Inner West,Strata,630,735,870,776,201,-2.33%,-7.72%,-34.74%,-37.96%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Total,685,828,1555,1287,133,-11.02%,-28.04%,-17.39%,-45.49%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Non Strata,2091,2650,3079,2589,36,20.45%,-4.68%,-34.55%,-63.27%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Lane Cove,Strata,655,745,867,804,97,-0.67%,-6.87%,-8.49%,-33.56%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Mosman,Total,843,1374,2875,2206,106,-30.54%,-18.00%,10.42%,-36.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Mosman,Non Strata,2875,3675,5375,4358,36,-9.93%,-9.26%,-18.18%,-40.00%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Mosman,Strata,751,900,1372,1099,70,-13.04%,-19.82%,34.62%,-35.19%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,North Sydney,Total,855,1173,1718,1460,276,-2.82%,-2.29%,-12.10%,-27.94%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,North Sydney,Non Strata,1720,2278,3138,2642,42,-8.90%,-13.89%,-6.67%,-22.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,North Sydney,Strata,821,1070,1460,1247,234,-4.04%,-5.31%,-13.01%,-28.88%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Randwick,Total,825,1090,1620,1319,245,-18.96%,-25.21%,-29.19%,-46.74%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Randwick,Non Strata,1588,1845,2448,2025,88,-16.14%,-22.96%,-34.81%,-55.10%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Randwick,Strata,750,862,1050,923,157,-4.75%,-9.14%,-25.59%,-40.53%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Sydney,Total,708,955,1250,1072,655,0.53%,-7.06%,-25.06%,-39.24%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Sydney,Non Strata,1150,1411,1800,1516,124,-7.20%,-15.79%,-8.82%,-34.39%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Sydney,Strata,675,850,1125,968,531,-4.17%,-5.56%,-28.05%,-40.27%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Total,920,1376,1988,1591,226,-10.94%,-11.23%,-12.74%,-26.38%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Non Strata,1913,2350,3263,2618,67,-9.62%,-22.31%,-25.56%,-38.53%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Strata,826,1070,1401,1159,159,-7.36%,-4.25%,-5.92%,-19.70%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Total,990,1530,2610,2405,173,-17.74%,-33.48%,-29.39%,-42.90%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Non Strata,2213,3600,5675,4789,51,-1.23%,-22.58%,-51.89%,-58.54%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Strata,941,1213,1611,1409,122,-12.77%,-17.71%,-12.23%,-32.22%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Total,660,840,1201,1029,"2,926",-2.33%,-5.19%,-32.61%,-50.91%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Non Strata,882,1185,1651,1374,"1,372",-5.20%,-13.50%,-27.48%,-47.17%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Strata,570,679,820,725,"1,554",-3.00%,-3.96%,-36.57%,-53.80%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Total,669,800,1024,889,326,-1.23%,-3.54%,-34.14%,-55.34%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Non Strata,1008,1195,1388,1219,111,-8.43%,-14.03%,-17.16%,-47.89%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Strata,620,700,808,719,215,-3.45%,-4.11%,-40.44%,-58.41%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Total,706,1040,1493,1137,72,22.35%,10.73%,-17.24%,-47.83%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Non Strata,1198,1500,1798,1515,35,1.69%,-5.96%,16.67%,-18.60%
2018,Q3,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Strata,600,750,930,779,37,-3.35%,-14.09%,-35.09%,-61.05%
