Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Total,Strata,763,956,1323,1148,"2,888",2.80%,-3.43%,18.31%,8.69%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Inner West,Total,862,1338,1750,1393,934,4.09%,4.90%,14.88%,16.46%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Inner West,Non Strata,1420,1678,1975,1770,530,6.85%,3.55%,14.47%,15.97%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Inner West,Strata,690,810,1002,899,404,9.24%,2.40%,15.43%,17.10%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Lane Cove,Total,720,941,2222,1439,223,12.02%,-27.34%,35.15%,0.90%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Lane Cove,Non Strata,2244,2470,3098,2646,74,-5.73%,-1.40%,54.17%,-1.33%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Lane Cove,Strata,660,772,941,839,149,3.57%,-16.13%,27.35%,2.05%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Mosman,Total,1035,2300,4008,2921,157,49.84%,-5.70%,-3.09%,-4.27%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Mosman,Non Strata,3225,4368,5763,4768,72,-0.29%,11.27%,41.18%,0.00%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Mosman,Strata,795,1085,1600,1357,85,5.85%,-6.26%,-23.42%,-7.61%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,North Sydney,Total,940,1250,1806,1594,464,8.23%,9.65%,32.95%,14.00%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,North Sydney,Non Strata,2100,2950,4100,3437,69,3.96%,15.01%,30.19%,-15.85%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,North Sydney,Strata,883,1160,1561,1273,395,7.87%,12.58%,33.45%,21.54%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Randwick,Total,895,1345,2106,1588,572,-10.18%,-1.65%,15.32%,23.28%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Randwick,Non Strata,1930,2300,2878,2441,211,3.14%,0.55%,9.33%,24.12%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Randwick,Strata,825,950,1250,1090,361,-4.52%,-6.13%,19.14%,22.79%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Sydney,Total,755,985,1475,1237,"1,252",-3.67%,-5.92%,20.62%,6.19%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Sydney,Non Strata,1435,1790,2379,2107,244,8.48%,6.07%,25.13%,29.79%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Sydney,Strata,715,890,1214,1026,"1,008",-1.11%,-5.62%,19.57%,1.72%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Waverley,Total,1095,1540,2610,2017,391,-2.22%,6.21%,4.27%,8.01%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Waverley,Non Strata,2520,3351,4300,3509,121,8.10%,17.58%,-9.02%,12.04%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Waverley,Strata,931,1221,1600,1349,270,9.02%,3.34%,11.57%,6.30%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Woollahra,Total,1285,2360,3950,2928,347,5.47%,2.14%,9.12%,-1.42%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Woollahra,Non Strata,2573,3874,5813,4570,131,-5.51%,4.70%,-5.76%,-7.75%
2020,Q4,GMR (Greater Metropolitan Region),Total,Inner Ring,Woollahra,Strata,1000,1528,2550,1932,216,9.11%,15.50%,20.67%,2.86%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Total,Total,680,888,1370,1149,"7,095",1.49%,1.49%,23.78%,12.05%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Total,Non Strata,1043,1400,1940,1623,"3,161",6.06%,7.24%,22.71%,16.38%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Total,Strata,585,705,838,769,"3,934",0.71%,0.71%,24.65%,8.79%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Bayside,Total,695,815,1110,939,976,1.24%,2.52%,40.63%,29.10%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Bayside,Non Strata,1190,1375,1600,1410,265,-0.43%,0.51%,39.47%,35.20%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Bayside,Strata,650,775,833,763,711,5.73%,6.90%,41.07%,26.96%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Burwood,Total,694,948,1645,1197,138,8.29%,6.16%,51.65%,2.99%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Burwood,Non Strata,1386,1720,2165,1780,60,4.88%,6.83%,122.22%,57.89%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Burwood,Strata,621,715,826,749,78,-12.80%,-9.67%,21.88%,-18.75%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canada Bay,Total,826,1181,1880,1410,410,8.41%,3.55%,15.17%,10.81%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canada Bay,Non Strata,1728,2150,2450,2145,146,2.38%,-0.37%,39.05%,17.74%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canada Bay,Strata,755,885,1169,1004,264,-4.81%,-0.25%,5.18%,7.32%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canterbury-Bankstown,Total,634,875,1058,905,"1,180",3.49%,6.65%,10.18%,6.40%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canterbury-Bankstown,Non Strata,900,1000,1184,1063,678,2.04%,5.26%,4.95%,2.26%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Canterbury-Bankstown,Strata,480,585,705,690,502,4.46%,5.17%,18.12%,12.56%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Cumberland,Total,570,725,910,762,753,-1.09%,5.84%,33.51%,16.20%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Cumberland,Non Strata,812,910,1070,958,387,4.00%,9.11%,26.47%,19.44%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Cumberland,Strata,472,565,625,555,366,5.61%,1.62%,41.86%,12.96%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Georges River,Total,663,1040,1400,1090,590,17.38%,12.43%,32.88%,4.42%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Georges River,Non Strata,1200,1390,1680,1474,289,5.30%,7.21%,35.05%,-0.34%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Georges River,Strata,599,665,812,722,301,-2.21%,-2.21%,30.87%,9.45%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Hunters Hill,Total,1650,2413,3414,2712,64,5.81%,31.29%,-4.48%,-5.88%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Hunters Hill,Non Strata,2406,2978,3900,3416,42,-13.70%,4.11%,-4.55%,13.51%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Hunters Hill,Strata,938,1263,1665,1369,s,12.22%,4.34%,-4.35%,-29.03%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ku-Ring-Gai,Total,1270,2000,2770,2117,593,2.56%,12.42%,15.15%,6.65%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ku-Ring-Gai,Non Strata,2000,2500,3090,2648,396,5.49%,13.12%,12.82%,23.36%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ku-Ring-Gai,Strata,800,950,1250,1049,197,1.60%,-3.06%,20.12%,-16.17%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Parramatta,Total,615,800,1155,920,"1,213",0.63%,-2.50%,23.65%,20.34%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Parramatta,Non Strata,1100,1290,1560,1345,444,3.12%,1.65%,24.37%,22.65%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Parramatta,Strata,565,675,790,675,769,1.50%,-0.70%,23.24%,19.04%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ryde,Total,694,940,1660,1184,628,3.24%,-0.25%,16.08%,-7.92%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ryde,Non Strata,1600,1750,2031,1854,232,3.70%,3.40%,34.88%,28.89%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Ryde,Strata,630,760,901,791,396,-1.94%,-6.75%,7.32%,-21.12%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Strathfield,Total,625,720,1760,1335,253,2.86%,6.90%,63.23%,47.09%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Strathfield,Non Strata,1845,2620,3250,2606,59,10.08%,21.86%,43.90%,34.09%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Strathfield,Strata,591,656,780,949,194,-0.61%,0.92%,70.18%,51.56%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Willoughby,Total,987,1900,2670,1965,297,16.92%,10.30%,17.39%,12.50%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Willoughby,Non Strata,2205,2639,3090,2738,163,0.73%,4.72%,32.52%,18.98%
2020,Q4,GMR (Greater Metropolitan Region),Total,Middle Ring,Willoughby,Strata,803,951,1200,1025,134,-3.21%,-5.84%,3.08%,5.51%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Total,Total,476,600,759,645,"3,518",6.19%,9.09%,14.63%,35.94%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Total,Non Strata,500,630,780,671,"2,831",7.33%,11.11%,11.15%,33.35%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Total,Strata,395,490,630,539,687,5.09%,6.52%,31.61%,47.74%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Cessnock,Total,350,410,510,458,381,0.00%,7.89%,6.72%,48.83%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Cessnock,Non Strata,359,420,520,470,350,0.00%,6.06%,5.74%,47.68%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Cessnock,Strata,275,310,360,318,31,9.73%,-3.12%,19.23%,63.16%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Lake Macquarie,Total,522,635,775,674,"1,164",4.96%,8.55%,19.63%,43.53%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Lake Macquarie,Non Strata,550,660,801,700,971,5.60%,10.00%,14.37%,39.31%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Lake Macquarie,Strata,433,515,632,545,193,11.35%,13.44%,55.65%,69.30%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Maitland,Total,450,519,625,548,453,4.85%,9.26%,1.80%,17.05%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Maitland,Non Strata,470,541,640,566,408,5.98%,9.69%,-0.73%,18.60%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Maitland,Strata,335,385,440,386,45,6.65%,1.32%,32.35%,4.65%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Newcastle,Total,535,665,830,730,986,5.56%,11.76%,13.86%,27.23%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Newcastle,Non Strata,590,705,855,773,703,8.46%,13.71%,11.59%,25.99%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Newcastle,Strata,441,535,700,624,283,1.42%,1.90%,19.92%,30.41%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Port Stephens,Total,471,620,760,639,534,10.71%,11.71%,24.77%,48.75%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Port Stephens,Non Strata,530,674,830,702,399,8.73%,13.30%,22.39%,39.02%
2020,Q4,GMR (Greater Metropolitan Region),Total,Newcastle SSD,Port Stephens,Strata,345,433,530,455,135,0.58%,-4.95%,32.35%,87.50%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Total,Total,640,795,1150,970,"11,998",3.65%,5.79%,14.67%,27.79%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Total,Non Strata,687,850,1250,1055,"8,773",3.79%,4.71%,13.33%,29.66%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Total,Strata,519,645,850,739,"3,225",0.78%,2.38%,18.48%,22.95%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Total,599,733,875,748,"1,506",1.81%,5.47%,14.00%,24.77%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Non Strata,690,795,921,809,"1,168",3.25%,6.00%,11.77%,23.21%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blacktown,Strata,471,545,600,537,338,-0.91%,2.83%,22.46%,30.50%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Total,615,710,850,741,463,2.90%,9.23%,14.60%,45.14%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Non Strata,625,720,860,753,439,3.60%,9.09%,14.03%,45.36%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Blue Mountains,Strata,435,515,579,516,s,-6.36%,-1.90%,26.32%,41.18%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Total,679,770,884,805,558,6.02%,8.45%,13.88%,55.00%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Non Strata,687,785,890,818,524,6.22%,7.94%,11.49%,58.79%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Camden,Strata,490,613,715,609,34,2.17%,7.26%,70.00%,13.33%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Total,550,630,694,623,596,3.28%,8.62%,10.37%,24.43%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Non Strata,595,650,705,658,497,1.56%,7.44%,16.67%,31.48%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Campbelltown,Strata,404,440,494,449,99,-2.44%,0.11%,-13.16%,-1.98%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Total,568,700,880,775,"2,152",3.70%,12.90%,13.32%,43.09%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Non Strata,610,730,941,823,"1,683",4.14%,12.31%,11.98%,41.07%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Central Coast,Strata,448,565,710,604,469,6.60%,13.00%,18.43%,50.80%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Total,650,768,905,809,518,1.52%,5.28%,32.48%,25.12%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Non Strata,734,815,930,851,387,1.56%,5.84%,26.06%,21.32%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Fairfield,Strata,360,436,579,683,131,-2.02%,-2.68%,55.95%,37.89%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Total,645,755,1200,935,307,0.67%,0.94%,5.14%,10.04%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Non Strata,685,820,1293,1003,267,-1.20%,4.46%,6.80%,5.53%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hawkesbury,Strata,421,505,546,480,40,2.54%,1.20%,-4.76%,53.85%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Total,883,1266,1576,1251,588,8.21%,14.05%,16.90%,11.57%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Non Strata,1250,1450,1687,1481,403,7.97%,8.05%,24.38%,22.49%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Hornsby,Strata,630,695,820,750,185,-0.57%,4.75%,3.35%,-6.57%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Total,565,716,860,732,720,2.21%,0.77%,13.39%,16.88%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Non Strata,700,795,920,824,515,3.92%,-0.62%,11.23%,17.85%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Liverpool,Strata,435,500,579,500,205,0.00%,4.17%,19.19%,14.53%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Total,1050,1673,2229,1782,"1,350",4.53%,8.96%,13.35%,12.50%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Non Strata,1740,2084,2750,2337,732,8.25%,9.67%,12.44%,16.19%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Northern Beaches,Strata,790,970,1325,1124,618,1.52%,-1.52%,14.44%,8.42%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Total,561,665,773,683,902,1.56%,3.78%,7.89%,24.76%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Non Strata,660,726,830,769,604,2.98%,5.99%,3.07%,23.52%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Penrith,Strata,450,518,570,509,298,3.60%,4.65%,19.20%,27.35%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Total,781,1080,1380,1139,"1,191",6.51%,5.88%,19.70%,27.65%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Non Strata,1125,1324,1587,1422,628,5.88%,5.71%,14.39%,33.05%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Sutherland Shire,Strata,645,770,930,824,563,3.81%,3.70%,26.23%,22.13%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Total,910,1215,1480,1244,915,3.05%,1.25%,24.32%,36.77%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Non Strata,1120,1326,1590,1369,702,2.00%,2.00%,24.91%,31.46%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,The Hills Shire,Strata,700,830,935,832,213,4.14%,3.75%,22.41%,57.78%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Total,625,753,980,824,232,2.38%,1.69%,0.87%,45.91%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Non Strata,640,767,996,838,224,3.27%,2.23%,1.82%,47.37%
2020,Q4,GMR (Greater Metropolitan Region),Total,Outer Ring,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Total,576,710,905,785,"1,487",3.31%,6.77%,11.80%,34.45%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Non Strata,640,800,1000,873,960,5.68%,8.11%,5.26%,23.55%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Total,Strata,515,585,700,624,527,4.46%,3.54%,26.08%,60.18%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Total,785,973,1205,1064,149,1.09%,13.14%,10.37%,25.21%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Non Strata,905,1058,1300,1206,105,5.27%,13.64%,-3.67%,26.51%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Kiama,Strata,559,690,849,725,44,3.29%,34.63%,69.23%,22.22%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Total,545,620,744,657,343,-2.97%,3.33%,6.52%,29.43%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Non Strata,582,664,781,694,260,-0.19%,5.99%,4.00%,23.81%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Shellharbour,Strata,488,540,580,542,83,5.11%,12.50%,15.28%,50.91%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Total,582,715,920,787,995,4.38%,5.93%,13.97%,37.81%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Non Strata,670,830,1025,893,595,9.21%,12.16%,7.59%,22.93%
2020,Q4,GMR (Greater Metropolitan Region),Total,Wollongong SSD,Wollongong,Strata,514,599,710,630,400,5.09%,1.53%,25.00%,68.07%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Total,674,875,1350,1147,"23,433",2.94%,1.16%,17.69%,19.12%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Non Strata,755,1070,1650,1356,"13,386",6.73%,3.38%,15.48%,24.22%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Total,Strata,595,750,963,868,"10,047",2.01%,1.10%,20.77%,12.94%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Total,695,815,1110,939,976,1.24%,2.52%,40.63%,29.10%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Non Strata,1190,1375,1600,1410,265,-0.43%,0.51%,39.47%,35.20%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Bayside,Strata,650,775,833,763,711,5.73%,6.90%,41.07%,26.96%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Total,599,733,875,748,"1,506",1.81%,5.47%,14.00%,24.77%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Non Strata,690,795,921,809,"1,168",3.25%,6.00%,11.77%,23.21%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blacktown,Strata,471,545,600,537,338,-0.91%,2.83%,22.46%,30.50%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Total,615,710,850,741,463,2.90%,9.23%,14.60%,45.14%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Non Strata,625,720,860,753,439,3.60%,9.09%,14.03%,45.36%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Blue Mountains,Strata,435,515,579,516,s,-6.36%,-1.90%,26.32%,41.18%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Total,694,948,1645,1197,138,8.29%,6.16%,51.65%,2.99%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Non Strata,1386,1720,2165,1780,60,4.88%,6.83%,122.22%,57.89%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Burwood,Strata,621,715,826,749,78,-12.80%,-9.67%,21.88%,-18.75%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Total,679,770,884,805,558,6.02%,8.45%,13.88%,55.00%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Non Strata,687,785,890,818,524,6.22%,7.94%,11.49%,58.79%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Camden,Strata,490,613,715,609,34,2.17%,7.26%,70.00%,13.33%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Total,550,630,694,623,596,3.28%,8.62%,10.37%,24.43%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Non Strata,595,650,705,658,497,1.56%,7.44%,16.67%,31.48%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Campbelltown,Strata,404,440,494,449,99,-2.44%,0.11%,-13.16%,-1.98%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Total,826,1181,1880,1410,410,8.41%,3.55%,15.17%,10.81%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Non Strata,1728,2150,2450,2145,146,2.38%,-0.37%,39.05%,17.74%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canada Bay,Strata,755,885,1169,1004,264,-4.81%,-0.25%,5.18%,7.32%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Total,634,875,1058,905,"1,180",3.49%,6.65%,10.18%,6.40%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Non Strata,900,1000,1184,1063,678,2.04%,5.26%,4.95%,2.26%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Canterbury-Bankstown,Strata,480,585,705,690,502,4.46%,5.17%,18.12%,12.56%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Total,568,700,880,775,"2,152",3.70%,12.90%,13.32%,43.09%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Non Strata,610,730,941,823,"1,683",4.14%,12.31%,11.98%,41.07%
2020,Q4,GMR (Greater Metropolitan Region),Greater Sydney,Total,Central Coast,Strata,448,565,710,604,469,6.60%,13.00%,18.43%,50.80%
