Year,Quarter,GMR (Greater Metropolitan Region),Greater Sydney,Rings,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Sydney,Strata,730,935,"1,250","1,043",743,-0.53%,8.72%,-23.72%,26.15%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Total,"1,166","1,550","2,473","1,987",295,7.45%,3.33%,-18.06%,42.51%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Non Strata,"2,250","3,008","4,219","3,260",88,5.53%,6.93%,-17.76%,22.22%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Waverley,Strata,"1,006","1,300","1,600","1,446",207,10.17%,18.18%,-18.18%,53.33%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Total,"1,287","1,975","3,600","2,634",226,-13.19%,-2.23%,-34.11%,7.62%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Non Strata,"2,603","3,710","5,088","3,922",94,2.34%,3.06%,-31.39%,18.99%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Inner Ring,Woollahra,Strata,"1,065","1,410","1,870","1,716",132,7.59%,2.55%,-35.92%,0.76%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Total,650,843,"1,250","1,061",4740,-3.74%,2.77%,-23.57%,35.35%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Non Strata,986,"1,305","1,850","1,540",1889,0.00%,17.57%,-29.65%,17.62%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Total,Strata,589,685,835,743,2851,-2.14%,2.24%,-18.94%,50.37%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Total,660,810,"1,111",926,588,1.57%,6.58%,-21.91%,40.33%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Non Strata,"1,210","1,390","1,600","1,411",149,1.92%,20.87%,-23.20%,34.23%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Bayside,Strata,630,730,860,761,439,0.00%,6.57%,-21.47%,42.53%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Total,742,910,"1,219","1,075",106,1.96%,16.67%,-20.90%,73.77%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Non Strata,"1,320","1,500","1,860","1,647",31,-6.83%,25.21%,-18.42%,106.67%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Burwood,Strata,718,830,947,838,75,4.86%,13.85%,-21.87%,63.04%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canada Bay,Total,861,"1,205","1,800","1,364",290,2.55%,14.76%,-18.99%,48.72%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canada Bay,Non Strata,"1,738","1,973","2,236","1,999",100,-8.60%,12.07%,-19.35%,51.52%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canada Bay,Strata,790,925,"1,208","1,029",190,3.01%,8.51%,-18.80%,47.29%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canterbury-Bankstown,Total,568,750,990,803,794,-8.54%,-2.60%,-27.75%,13.27%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canterbury-Bankstown,Non Strata,864,985,"1,151","1,028",412,3.68%,13.22%,-37.29%,5.37%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Canterbury-Bankstown,Strata,468,565,658,561,382,1.57%,-0.88%,-13.57%,23.23%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Cumberland,Total,570,688,890,736,540,0.39%,1.50%,-15.36%,43.62%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Cumberland,Non Strata,804,893,990,919,266,7.40%,15.23%,-17.39%,24.88%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Cumberland,Strata,486,570,622,557,274,2.61%,3.64%,-13.29%,68.10%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Georges River,Total,657,805,"1,287","1,000",411,-12.62%,-4.17%,-26.08%,35.20%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Georges River,Non Strata,"1,160","1,350","1,629","1,419",174,5.32%,12.03%,-38.73%,19.18%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Georges River,Strata,610,680,765,692,237,0.00%,4.62%,-12.87%,50.00%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Hunters Hill,Total,877,"2,473","3,788","2,475",32,37.36%,11.37%,-52.24%,-25.58%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Hunters Hill,Non Strata,"2,920","3,540","4,175","3,719",s,20.82%,33.58%,-50.00%,-33.33%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Hunters Hill,Strata,768,853,974,877,s,-29.55%,-44.46%,-54.84%,-12.50%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ku-Ring-Gai,Total,"1,030","1,780","2,450","1,905",401,-0.42%,13.20%,-26.82%,32.78%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ku-Ring-Gai,Non Strata,"1,879","2,300","2,935","2,515",235,3.91%,19.48%,-26.10%,22.40%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ku-Ring-Gai,Strata,795,934,"1,275","1,042",166,-4.55%,4.70%,-27.83%,50.91%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Parramatta,Total,619,755,"1,100",886,764,-8.26%,-1.95%,-20.91%,48.64%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Parramatta,Non Strata,"1,082","1,250","1,485","1,307",260,-1.57%,19.85%,-27.58%,20.37%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Parramatta,Strata,570,650,750,668,504,-3.14%,0.00%,-16.97%,69.13%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ryde,Total,661,826,"1,278","1,052",455,-13.14%,-11.66%,-29.89%,32.65%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ryde,Non Strata,"1,500","1,718","2,090","1,826",117,1.66%,24.49%,-32.37%,-9.30%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Ryde,Strata,643,745,880,783,338,-8.59%,6.43%,-28.99%,57.94%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Strathfield,Total,615,665,840,975,162,-0.89%,-1.48%,-4.71%,95.18%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Strathfield,Non Strata,"1,477","2,078","2,500","2,083",37,-2.90%,-2.90%,-13.95%,42.31%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Strathfield,Strata,600,650,680,647,125,0.00%,4.00%,-1.57%,119.30%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Willoughby,Total,"1,038","1,700","2,550","1,892",197,-2.63%,13.33%,-25.38%,22.36%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Willoughby,Non Strata,"2,163","2,600","3,078","2,724",90,3.17%,15.56%,-34.31%,21.62%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Middle Ring,Willoughby,Strata,878,"1,060","1,480","1,193",107,3.92%,19.37%,-15.75%,22.99%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Total,Total,610,745,"1,025",899,7638,-1.59%,6.16%,-16.80%,23.97%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Total,Non Strata,650,795,"1,146",977,5352,-2.45%,6.71%,-19.57%,18.02%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Total,Strata,500,640,843,716,2286,1.59%,6.67%,-9.50%,40.59%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blacktown,Total,600,705,845,729,939,0.71%,8.63%,-17.92%,27.76%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blacktown,Non Strata,650,761,880,775,733,0.79%,11.09%,-19.27%,22.78%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blacktown,Strata,499,570,640,566,206,7.55%,4.59%,-12.71%,49.28%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blue Mountains,Total,574,661,770,687,292,1.50%,2.09%,-8.18%,20.16%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blue Mountains,Non Strata,590,665,775,696,277,0.76%,2.31%,-7.97%,24.22%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Blue Mountains,Strata,435,475,649,525,s,-9.52%,-15.56%,-11.76%,-25.00%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Camden,Total,646,720,822,749,329,1.91%,4.35%,-7.06%,22.30%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Camden,Non Strata,655,735,830,764,300,1.73%,4.26%,-7.98%,18.58%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Camden,Strata,500,608,670,590,s,6.39%,26.27%,3.57%,81.25%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Campbelltown,Total,510,600,680,593,421,3.45%,9.09%,-8.08%,17.60%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Campbelltown,Non Strata,570,628,699,634,335,3.59%,8.84%,-6.94%,14.33%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Campbelltown,Strata,391,441,475,435,86,1.03%,5.00%,-12.24%,32.31%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Central Coast,Total,520,640,785,672,1293,3.23%,8.47%,-13.10%,15.76%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Central Coast,Non Strata,556,663,815,709,1006,1.94%,6.88%,-15.32%,14.45%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Central Coast,Strata,420,500,628,543,287,3.09%,2.04%,-4.33%,20.59%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Fairfield,Total,596,730,820,694,283,0.26%,7.34%,-30.47%,21.98%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Fairfield,Non Strata,691,770,850,776,218,0.00%,7.54%,-30.57%,19.13%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Fairfield,Strata,350,405,450,417,65,-7.11%,-3.57%,-30.11%,32.65%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hawkesbury,Total,589,683,849,828,196,-8.39%,-2.99%,-29.24%,30.67%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hawkesbury,Non Strata,640,718,904,830,155,-7.95%,-4.27%,-38.25%,30.25%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hawkesbury,Strata,467,515,580,821,41,3.21%,6.19%,57.69%,32.26%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hornsby,Total,695,"1,044","1,440","1,109",413,-5.92%,7.66%,-20.88%,33.66%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hornsby,Non Strata,"1,191","1,400","1,650","1,425",235,4.32%,19.15%,-28.13%,19.90%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Hornsby,Strata,615,673,735,691,178,1.82%,4.10%,-8.72%,57.52%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Liverpool,Total,548,680,820,688,431,-4.90%,-2.86%,-27.93%,31.80%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Liverpool,Non Strata,661,780,874,778,298,-2.50%,2.63%,-29.55%,18.73%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Liverpool,Strata,391,485,570,485,133,2.11%,-7.86%,-24.00%,75.00%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Northern Beaches,Total,975,"1,538","2,000","1,596",904,-0.03%,21.30%,-23.97%,13.71%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Northern Beaches,Non Strata,"1,630","1,925","2,475","2,074",465,1.32%,16.67%,-25.96%,11.51%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Northern Beaches,Strata,816,958,"1,300","1,090",439,-2.74%,19.01%,-21.75%,16.14%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Penrith,Total,522,642,732,638,659,-0.49%,5.22%,-6.79%,29.22%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Penrith,Non Strata,645,705,784,725,422,2.92%,9.30%,-13.70%,10.47%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Penrith,Strata,420,490,545,485,237,0.00%,6.23%,8.72%,85.16%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Sutherland Shire,Total,735,"1,000","1,324","1,083",814,-1.96%,11.58%,-11.04%,27.99%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Sutherland Shire,Non Strata,"1,100","1,300","1,585","1,373",391,3.83%,20.37%,-16.27%,14.33%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Sutherland Shire,Strata,640,745,920,814,423,0.17%,4.86%,-5.58%,43.88%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,The Hills Shire,Total,939,"1,178","1,412","1,219",528,-2.28%,9.94%,-18.14%,51.29%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,The Hills Shire,Non Strata,"1,120","1,300","1,550","1,363",391,0.00%,12.31%,-24.95%,42.70%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,The Hills Shire,Strata,680,795,925,807,137,-0.62%,10.42%,10.48%,82.67%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Wollondilly,Total,624,753,"1,010",838,136,1.69%,12.31%,-13.92%,3.82%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Wollondilly,Non Strata,650,780,"1,063",868,126,4.00%,14.79%,-16.56%,0.00%
2020,Q1,GMR (Greater Metropolitan Region),Greater Sydney,Outer Ring,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Total,Total,470,585,728,620,3324,0.86%,3.54%,-8.58%,23.52%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Total,Non Strata,493,605,752,647,2569,0.83%,2.54%,-10.43%,20.61%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Total,Strata,410,500,625,529,755,-0.99%,1.01%,-1.69%,34.58%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Cessnock,Total,319,375,492,420,235,-1.32%,-5.06%,-7.84%,25.67%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Cessnock,Non Strata,320,385,506,429,216,-2.65%,-4.47%,-8.47%,29.34%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Cessnock,Strata,305,320,345,319,s,0.00%,12.68%,0.00%,-5.00%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Kiama,Total,749,827,979,866,70,-3.56%,6.37%,-40.68%,-5.41%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Kiama,Non Strata,785,900,"1,035",942,53,-3.33%,6.82%,-36.14%,-5.36%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Kiama,Strata,500,600,770,627,s,18.81%,-5.59%,-51.43%,-5.56%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Lake Macquarie,Total,482,580,690,603,761,-1.07%,3.11%,-5.11%,15.30%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Lake Macquarie,Non Strata,505,595,710,622,643,-0.83%,2.28%,-6.54%,12.02%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Lake Macquarie,Strata,406,453,579,496,118,-0.33%,-1.31%,3.51%,37.21%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Maitland,Total,410,480,569,496,331,0.00%,4.92%,-13.58%,26.82%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Maitland,Non Strata,424,500,580,508,300,1.21%,5.26%,-12.28%,24.48%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Maitland,Strata,333,385,447,382,31,1.58%,5.62%,-24.39%,55.00%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Newcastle,Total,490,595,758,662,672,0.85%,2.75%,-11.35%,28.98%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Newcastle,Non Strata,520,635,810,711,468,2.42%,5.83%,-14.44%,18.48%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Newcastle,Strata,414,504,650,549,204,-3.17%,-1.27%,-3.32%,61.90%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Port Stephens,Total,420,565,713,578,327,1.80%,5.61%,-8.40%,17.20%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Port Stephens,Non Strata,474,615,738,625,252,4.24%,1.65%,-11.58%,21.74%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Port Stephens,Strata,316,410,518,419,75,-9.89%,2.50%,4.17%,4.17%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Shellharbour,Total,525,608,716,631,288,1.25%,0.39%,9.92%,56.52%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Shellharbour,Non Strata,565,645,738,655,218,3.12%,1.50%,5.31%,44.37%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Shellharbour,Strata,470,511,584,559,70,6.51%,1.74%,27.27%,112.12%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Wollongong,Total,560,687,839,723,640,1.78%,7.34%,-8.70%,21.90%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Wollongong,Non Strata,613,750,928,795,419,1.35%,8.85%,-12.71%,23.60%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Total,Wollongong,Strata,488,583,680,588,221,-0.34%,6.00%,0.00%,18.82%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Total,Total,440,545,687,583,2326,-0.91%,2.83%,-8.96%,21.91%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Total,Non Strata,465,565,710,604,1879,0.00%,2.73%,-10.44%,18.62%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Total,Strata,380,455,578,492,447,-1.09%,2.25%,-2.19%,37.96%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Cessnock,Total,319,375,492,420,235,-1.32%,-5.06%,-7.84%,25.67%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Cessnock,Non Strata,320,385,506,429,216,-2.65%,-4.47%,-8.47%,29.34%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Cessnock,Strata,305,320,345,319,s,0.00%,12.68%,0.00%,-5.00%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Lake Macquarie,Total,482,580,690,603,761,-1.07%,3.11%,-5.11%,15.30%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Lake Macquarie,Non Strata,505,595,710,622,643,-0.83%,2.28%,-6.54%,12.02%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Lake Macquarie,Strata,406,453,579,496,118,-0.33%,-1.31%,3.51%,37.21%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Maitland,Total,410,480,569,496,331,0.00%,4.92%,-13.58%,26.82%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Maitland,Non Strata,424,500,580,508,300,1.21%,5.26%,-12.28%,24.48%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Maitland,Strata,333,385,447,382,31,1.58%,5.62%,-24.39%,55.00%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Newcastle,Total,490,595,758,662,672,0.85%,2.75%,-11.35%,28.98%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Newcastle,Non Strata,520,635,810,711,468,2.42%,5.83%,-14.44%,18.48%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Newcastle,Strata,414,504,650,549,204,-3.17%,-1.27%,-3.32%,61.90%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Port Stephens,Total,420,565,713,578,327,1.80%,5.61%,-8.40%,17.20%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Port Stephens,Non Strata,474,615,738,625,252,4.24%,1.65%,-11.58%,21.74%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Newcastle SSD,Port Stephens,Strata,316,410,518,419,75,-9.89%,2.50%,4.17%,4.17%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Total,Total,550,670,821,707,998,0.75%,4.69%,-7.68%,27.46%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Total,Non Strata,600,720,865,762,690,-2.04%,5.96%,-10.39%,26.37%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Total,Strata,482,565,661,583,308,0.36%,3.67%,-0.96%,29.96%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Kiama,Total,749,827,979,866,70,-3.56%,6.37%,-40.68%,-5.41%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Kiama,Non Strata,785,900,"1,035",942,53,-3.33%,6.82%,-36.14%,-5.36%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Kiama,Strata,500,600,770,627,s,18.81%,-5.59%,-51.43%,-5.56%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Shellharbour,Total,525,608,716,631,288,1.25%,0.39%,9.92%,56.52%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Shellharbour,Non Strata,565,645,738,655,218,3.12%,1.50%,5.31%,44.37%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Shellharbour,Strata,470,511,584,559,70,6.51%,1.74%,27.27%,112.12%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Wollongong,Total,560,687,839,723,640,1.78%,7.34%,-8.70%,21.90%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Wollongong,Non Strata,613,750,928,795,419,1.35%,8.85%,-12.71%,23.60%
2020,Q1,GMR (Greater Metropolitan Region),Rest of GMR,Wollongong SSD,Wollongong,Strata,488,583,680,588,221,-0.34%,6.00%,0.00%,18.82%
2020,Q1,Rest of State,Total,Total,Total,Total,310,429,580,470,7128,-0.92%,5.93%,-9.55%,13.45%
2020,Q1,Rest of State,Total,Total,Total,Non Strata,315,440,595,479,6049,-1.62%,5.77%,-9.39%,11.38%
2020,Q1,Rest of State,Total,Total,Total,Strata,290,385,500,417,1079,1.32%,7.09%,-10.46%,26.64%
2020,Q1,Rest of State,Total,Total,Albury,Total,238,313,420,341,262,-15.54%,-4.14%,-1.13%,23.00%
2020,Q1,Rest of State,Total,Total,Albury,Non Strata,273,345,446,371,215,-10.39%,-3.56%,-0.92%,23.56%
2020,Q1,Rest of State,Total,Total,Albury,Strata,173,215,235,207,47,6.17%,-1.83%,-2.08%,20.51%
2020,Q1,Rest of State,Total,Total,Armidale Regional,Total,265,330,450,353,84,-2.22%,-8.33%,3.70%,-9.68%
2020,Q1,Rest of State,Total,Total,Armidale Regional,Non Strata,265,330,450,353,84,-3.15%,-8.33%,20.00%,-2.33%
2020,Q1,Rest of State,Total,Total,Ballina,Total,504,653,820,684,136,2.76%,11.54%,-27.66%,5.43%
2020,Q1,Rest of State,Total,Total,Ballina,Non Strata,593,725,885,746,95,4.32%,13.28%,-20.17%,23.38%
2020,Q1,Rest of State,Total,Total,Ballina,Strata,450,510,620,542,41,-5.56%,-1.45%,-40.58%,-21.15%
2020,Q1,Rest of State,Total,Total,Balranald,Total,-,-,-,-,-,-,-,-,-
2020,Q1,Rest of State,Total,Total,Balranald,Non Strata,-,-,-,-,-,-,-,-,-
